127,255,156
112,255,156
95,255,165
80,255,176
63,255,190
48,255,206
31,255,223
16,255,240
0,240,255
0,223,255
0,208,255
0,176,255
0,159,255
0,144,255
0,127,255
0,112,255
0,95,255
0,95,255
0,95,255
