0.973684, 0.947368, 0
0.0263158, 0.894737, 0
0.0526316, 0.921053, 0
0.0789474, 0.894737, 0
0.105263, 0.921053, 0
0.131579, 0.894737, 0
0.157895, 0.921053, 0
0.184211, 0.894737, 0
0.210526, 0.921053, 0
0.236842, 0.894737, 0
0.263158, 0.921053, 0
0.289474, 0.894737, 0
0.315789, 0.921053, 0
0.342105, 0.894737, 0
0.368421, 0.921053, 0
0.394737, 0.894737, 0
0.421053, 0.921053, 0
0.447368, 0.894737, 0
0.473684, 0.921053, 0
0.5, 0.894737, 0
0.526316, 0.921053, 0
0.552632, 0.894737, 0
0.578947, 0.921053, 0
0.605263, 0.894737, 0
0.631579, 0.921053, 0
0.657895, 0.894737, 0
0.684211, 0.921053, 0
0.710526, 0.894737, 0
0.736842, 0.921053, 0
0.763158, 0.894737, 0
0.789474, 0.921053, 0
0.815789, 0.894737, 0
0.842105, 0.921053, 0
0.868421, 0.894737, 0
0.894737, 0.921053, 0
0.921053, 0.894737, 0
0.947368, 0.921053, 0
0.973684, 0.894737, 0
0.0263158, 0.842105, 0
0.0526316, 0.868421, 0
0.0789474, 0.842105, 0
0.105263, 0.868421, 0
0.131579, 0.842105, 0
0.157895, 0.868421, 0
0.184211, 0.842105, 0
0.210526, 0.868421, 0
0.236842, 0.842105, 0
0.263158, 0.868421, 0
0.289474, 0.842105, 0
0.315789, 0.868421, 0
0.342105, 0.842105, 0
0.368421, 0.868421, 0
0.394737, 0.842105, 0
0.421053, 0.868421, 0
0.447368, 0.842105, 0
0.473684, 0.868421, 0
0.5, 0.842105, 0
0.526316, 0.868421, 0
0.552632, 0.842105, 0
0.578947, 0.868421, 0
0.605263, 0.842105, 0
0.631579, 0.868421, 0
0.657895, 0.842105, 0
0.684211, 0.868421, 0
0.710526, 0.842105, 0
0.736842, 0.868421, 0
0.763158, 0.842105, 0
0.789474, 0.868421, 0
0.815789, 0.842105, 0
0.842105, 0.868421, 0
0.868421, 0.842105, 0
0.894737, 0.868421, 0
0.921053, 0.842105, 0
0.947368, 0.868421, 0
0.973684, 0.842105, 0
0.0263158, 0.789474, 0
0.0526316, 0.815789, 0
0.0789474, 0.789474, 0
0.105263, 0.815789, 0
0.131579, 0.789474, 0
0.157895, 0.815789, 0
0.184211, 0.789474, 0
0.210526, 0.815789, 0
0.236842, 0.789474, 0
0.263158, 0.815789, 0
0.289474, 0.789474, 0
0.315789, 0.815789, 0
0.342105, 0.789474, 0
0.368421, 0.815789, 0
0.394737, 0.789474, 0
0.421053, 0.815789, 0
0.447368, 0.789474, 0
0.473684, 0.815789, 0
0.5, 0.789474, 0
0.526316, 0.815789, 0
0.552632, 0.789474, 0
0.578947, 0.815789, 0
0.605263, 0.789474, 0
0.631579, 0.815789, 0
0.657895, 0.789474, 0
0.684211, 0.815789, 0
0.710526, 0.789474, 0
0.736842, 0.815789, 0
0.763158, 0.789474, 0
0.789474, 0.815789, 0
0.815789, 0.789474, 0
0.842105, 0.815789, 0
0.868421, 0.789474, 0
0.894737, 0.815789, 0
0.921053, 0.789474, 0
0.947368, 0.815789, 0
0.973684, 0.789474, 0
0.0263158, 0.736842, 0
0.0526316, 0.763158, 0
0.0789474, 0.736842, 0
0.105263, 0.763158, 0
0.131579, 0.736842, 0
0.157895, 0.763158, 0
0.184211, 0.736842, 0
0.210526, 0.763158, 0
0.236842, 0.736842, 0
0.263158, 0.763158, 0
0.289474, 0.736842, 0
0.315789, 0.763158, 0
0.342105, 0.736842, 0
0.368421, 0.763158, 0
0.394737, 0.736842, 0
0.421053, 0.763158, 0
0.447368, 0.736842, 0
0.473684, 0.763158, 0
0.5, 0.736842, 0
0.526316, 0.763158, 0
0.552632, 0.736842, 0
0.578947, 0.763158, 0
0.605263, 0.736842, 0
0.631579, 0.763158, 0
0.657895, 0.736842, 0
0.684211, 0.763158, 0
0.710526, 0.736842, 0
0.736842, 0.763158, 0
0.763158, 0.736842, 0
0.789474, 0.763158, 0
0.815789, 0.736842, 0
0.842105, 0.763158, 0
0.868421, 0.736842, 0
0.894737, 0.763158, 0
0.921053, 0.736842, 0
0.947368, 0.763158, 0
0.973684, 0.736842, 0
0.0263158, 0.684211, 0
0.0526316, 0.710526, 0
0.0789474, 0.684211, 0
0.105263, 0.710526, 0
0.131579, 0.684211, 0
0.157895, 0.710526, 0
0.184211, 0.684211, 0
0.210526, 0.710526, 0
0.236842, 0.684211, 0
0.263158, 0.710526, 0
0.289474, 0.684211, 0
0.315789, 0.710526, 0
0.342105, 0.684211, 0
0.368421, 0.710526, 0
0.394737, 0.684211, 0
0.421053, 0.710526, 0
0.447368, 0.684211, 0
0.473684, 0.710526, 0
0.5, 0.684211, 0
0.526316, 0.710526, 0
0.552632, 0.684211, 0
0.578947, 0.710526, 0
0.605263, 0.684211, 0
0.631579, 0.710526, 0
0.657895, 0.684211, 0
0.684211, 0.710526, 0
0.710526, 0.684211, 0
0.736842, 0.710526, 0
0.763158, 0.684211, 0
0.789474, 0.710526, 0
0.815789, 0.684211, 0
0.842105, 0.710526, 0
0.868421, 0.684211, 0
0.894737, 0.710526, 0
0.921053, 0.684211, 0
0.947368, 0.710526, 0
0.973684, 0.684211, 0
0.0263158, 0.631579, 0
0.0526316, 0.657895, 0
0.0789474, 0.631579, 0
0.105263, 0.657895, 0
0.131579, 0.631579, 0
0.157895, 0.657895, 0
0.184211, 0.631579, 0
0.210526, 0.657895, 0
0.236842, 0.631579, 0
0.263158, 0.657895, 0
0.289474, 0.631579, 0
0.315789, 0.657895, 0
0.342105, 0.631579, 0
0.368421, 0.657895, 0
0.394737, 0.631579, 0
0.421053, 0.657895, 0
0.447368, 0.631579, 0
0.473684, 0.657895, 0
0.5, 0.631579, 0
0.526316, 0.657895, 0
0.552632, 0.631579, 0
0.578947, 0.657895, 0
0.605263, 0.631579, 0
0.631579, 0.657895, 0
0.657895, 0.631579, 0
0.684211, 0.657895, 0
0.710526, 0.631579, 0
0.736842, 0.657895, 0
0.763158, 0.631579, 0
0.789474, 0.657895, 0
0.815789, 0.631579, 0
0.842105, 0.657895, 0
0.868421, 0.631579, 0
0.894737, 0.657895, 0
0.921053, 0.631579, 0
0.947368, 0.657895, 0
0.973684, 0.631579, 0
0.0263158, 0.578947, 0
0.0526316, 0.605263, 0
0.0789474, 0.578947, 0
0.105263, 0.605263, 0
0.131579, 0.578947, 0
0.157895, 0.605263, 0
0.184211, 0.578947, 0
0.210526, 0.605263, 0
0.236842, 0.578947, 0
0.263158, 0.605263, 0
0.289474, 0.578947, 0
0.315789, 0.605263, 0
0.342105, 0.578947, 0
0.368421, 0.605263, 0
0.394737, 0.578947, 0
0.421053, 0.605263, 0
0.447368, 0.578947, 0
0.473684, 0.605263, 0
0.5, 0.578947, 0
0.526316, 0.605263, 0
0.552632, 0.578947, 0
0.578947, 0.605263, 0
0.605263, 0.578947, 0
0.631579, 0.605263, 0
0.657895, 0.578947, 0
0.684211, 0.605263, 0
0.710526, 0.578947, 0
0.736842, 0.605263, 0
0.763158, 0.578947, 0
0.789474, 0.605263, 0
0.815789, 0.578947, 0
0.842105, 0.605263, 0
0.868421, 0.578947, 0
0.894737, 0.605263, 0
0.921053, 0.578947, 0
0.947368, 0.605263, 0
0.973684, 0.578947, 0
0.0263158, 0.526316, 0
0.0526316, 0.552632, 0
0.0789474, 0.526316, 0
0.105263, 0.552632, 0
0.131579, 0.526316, 0
0.157895, 0.552632, 0
0.184211, 0.526316, 0
0.210526, 0.552632, 0
0.236842, 0.526316, 0
0.263158, 0.552632, 0
0.289474, 0.526316, 0
0.315789, 0.552632, 0
0.342105, 0.526316, 0
0.368421, 0.552632, 0
0.394737, 0.526316, 0
0.421053, 0.552632, 0
0.447368, 0.526316, 0
0.473684, 0.552632, 0
0.5, 0.526316, 0
0.526316, 0.552632, 0
0.552632, 0.526316, 0
0.578947, 0.552632, 0
0.605263, 0.526316, 0
0.631579, 0.552632, 0
0.657895, 0.526316, 0
0.684211, 0.552632, 0
0.710526, 0.526316, 0
0.736842, 0.552632, 0
0.763158, 0.526316, 0
0.789474, 0.552632, 0
0.815789, 0.526316, 0
0.842105, 0.552632, 0
0.868421, 0.526316, 0
0.894737, 0.552632, 0
0.921053, 0.526316, 0
0.947368, 0.552632, 0
0.973684, 0.526316, 0
0.0263158, 0.473684, 0
0.0526316, 0.5, 0
0.0789474, 0.473684, 0
0.105263, 0.5, 0
0.131579, 0.473684, 0
0.157895, 0.5, 0
0.184211, 0.473684, 0
0.210526, 0.5, 0
0.236842, 0.473684, 0
0.263158, 0.5, 0
0.289474, 0.473684, 0
0.315789, 0.5, 0
0.342105, 0.473684, 0
0.368421, 0.5, 0
0.394737, 0.473684, 0
0.421053, 0.5, 0
0.447368, 0.473684, 0
0.473684, 0.5, 0
0.5, 0.473684, 0
0.526316, 0.5, 0
0.552632, 0.473684, 0
0.578947, 0.5, 0
0.605263, 0.473684, 0
0.631579, 0.5, 0
0.657895, 0.473684, 0
0.684211, 0.5, 0
0.710526, 0.473684, 0
0.736842, 0.5, 0
0.763158, 0.473684, 0
0.789474, 0.5, 0
0.815789, 0.473684, 0
0.842105, 0.5, 0
0.868421, 0.473684, 0
0.894737, 0.5, 0
0.921053, 0.473684, 0
0.947368, 0.5, 0
0.973684, 0.473684, 0
0.0263158, 0.421053, 0
0.0526316, 0.447368, 0
0.0789474, 0.421053, 0
0.105263, 0.447368, 0
0.131579, 0.421053, 0
0.157895, 0.447368, 0
0.184211, 0.421053, 0
0.210526, 0.447368, 0
0.236842, 0.421053, 0
0.263158, 0.447368, 0
0.289474, 0.421053, 0
0.315789, 0.447368, 0
0.342105, 0.421053, 0
0.368421, 0.447368, 0
0.394737, 0.421053, 0
0.421053, 0.447368, 0
0.447368, 0.421053, 0
0.473684, 0.447368, 0
0.5, 0.421053, 0
0.526316, 0.447368, 0
0.552632, 0.421053, 0
0.578947, 0.447368, 0
0.605263, 0.421053, 0
0.631579, 0.447368, 0
0.657895, 0.421053, 0
0.684211, 0.447368, 0
0.710526, 0.421053, 0
0.736842, 0.447368, 0
0.763158, 0.421053, 0
0.789474, 0.447368, 0
0.815789, 0.421053, 0
0.842105, 0.447368, 0
0.868421, 0.421053, 0
0.894737, 0.447368, 0
0.921053, 0.421053, 0
0.947368, 0.447368, 0
0.973684, 0.421053, 0
0.0263158, 0.368421, 0
0.0526316, 0.394737, 0
0.0789474, 0.368421, 0
0.105263, 0.394737, 0
0.131579, 0.368421, 0
0.157895, 0.394737, 0
0.184211, 0.368421, 0
0.210526, 0.394737, 0
0.236842, 0.368421, 0
0.263158, 0.394737, 0
0.289474, 0.368421, 0
0.315789, 0.394737, 0
0.342105, 0.368421, 0
0.368421, 0.394737, 0
0.394737, 0.368421, 0
0.421053, 0.394737, 0
0.447368, 0.368421, 0
0.473684, 0.394737, 0
0.5, 0.368421, 0
0.526316, 0.394737, 0
0.552632, 0.368421, 0
0.578947, 0.394737, 0
0.605263, 0.368421, 0
0.631579, 0.394737, 0
0.657895, 0.368421, 0
0.684211, 0.394737, 0
0.710526, 0.368421, 0
0.736842, 0.394737, 0
0.763158, 0.368421, 0
0.789474, 0.394737, 0
0.815789, 0.368421, 0
0.842105, 0.394737, 0
0.868421, 0.368421, 0
0.894737, 0.394737, 0
0.921053, 0.368421, 0
0.947368, 0.394737, 0
0.973684, 0.368421, 0
0.0263158, 0.315789, 0
0.0526316, 0.342105, 0
0.0789474, 0.315789, 0
0.105263, 0.342105, 0
0.131579, 0.315789, 0
0.157895, 0.342105, 0
0.184211, 0.315789, 0
0.210526, 0.342105, 0
0.236842, 0.315789, 0
0.263158, 0.342105, 0
0.289474, 0.315789, 0
0.315789, 0.342105, 0
0.342105, 0.315789, 0
0.368421, 0.342105, 0
0.394737, 0.315789, 0
0.421053, 0.342105, 0
0.447368, 0.315789, 0
0.473684, 0.342105, 0
0.5, 0.315789, 0
0.526316, 0.342105, 0
0.552632, 0.315789, 0
0.578947, 0.342105, 0
0.605263, 0.315789, 0
0.631579, 0.342105, 0
0.657895, 0.315789, 0
0.684211, 0.342105, 0
0.710526, 0.315789, 0
0.736842, 0.342105, 0
0.763158, 0.315789, 0
0.789474, 0.342105, 0
0.815789, 0.315789, 0
0.842105, 0.342105, 0
0.868421, 0.315789, 0
0.894737, 0.342105, 0
0.921053, 0.315789, 0
0.947368, 0.342105, 0
0.973684, 0.315789, 0
0.0263158, 0.263158, 0
0.0526316, 0.289474, 0
0.0789474, 0.263158, 0
0.105263, 0.289474, 0
0.131579, 0.263158, 0
0.157895, 0.289474, 0
0.184211, 0.263158, 0
0.210526, 0.289474, 0
0.236842, 0.263158, 0
0.263158, 0.289474, 0
0.289474, 0.263158, 0
0.315789, 0.289474, 0
0.342105, 0.263158, 0
0.368421, 0.289474, 0
0.394737, 0.263158, 0
0.421053, 0.289474, 0
0.447368, 0.263158, 0
0.473684, 0.289474, 0
0.5, 0.263158, 0
0.526316, 0.289474, 0
0.552632, 0.263158, 0
0.578947, 0.289474, 0
0.605263, 0.263158, 0
0.631579, 0.289474, 0
0.657895, 0.263158, 0
0.684211, 0.289474, 0
0.710526, 0.263158, 0
0.736842, 0.289474, 0
0.763158, 0.263158, 0
0.789474, 0.289474, 0
0.815789, 0.263158, 0
0.842105, 0.289474, 0
0.868421, 0.263158, 0
0.894737, 0.289474, 0
0.921053, 0.263158, 0
0.947368, 0.289474, 0
0.973684, 0.263158, 0
0.0263158, 0.210526, 0
0.0526316, 0.236842, 0
0.0789474, 0.210526, 0
0.105263, 0.236842, 0
0.131579, 0.210526, 0
0.157895, 0.236842, 0
0.184211, 0.210526, 0
0.210526, 0.236842, 0
0.236842, 0.210526, 0
0.263158, 0.236842, 0
0.289474, 0.210526, 0
0.315789, 0.236842, 0
0.342105, 0.210526, 0
0.368421, 0.236842, 0
0.394737, 0.210526, 0
0.421053, 0.236842, 0
0.447368, 0.210526, 0
0.473684, 0.236842, 0
0.5, 0.210526, 0
0.526316, 0.236842, 0
0.552632, 0.210526, 0
0.578947, 0.236842, 0
0.605263, 0.210526, 0
0.631579, 0.236842, 0
0.657895, 0.210526, 0
0.684211, 0.236842, 0
0.710526, 0.210526, 0
0.736842, 0.236842, 0
0.763158, 0.210526, 0
0.789474, 0.236842, 0
0.815789, 0.210526, 0
0.842105, 0.236842, 0
0.868421, 0.210526, 0
0.894737, 0.236842, 0
0.921053, 0.210526, 0
0.947368, 0.236842, 0
0.973684, 0.210526, 0
0.0263158, 0.157895, 0
0.0526316, 0.184211, 0
0.0789474, 0.157895, 0
0.105263, 0.184211, 0
0.131579, 0.157895, 0
0.157895, 0.184211, 0
0.184211, 0.157895, 0
0.210526, 0.184211, 0
0.236842, 0.157895, 0
0.263158, 0.184211, 0
0.289474, 0.157895, 0
0.315789, 0.184211, 0
0.342105, 0.157895, 0
0.368421, 0.184211, 0
0.394737, 0.157895, 0
0.421053, 0.184211, 0
0.447368, 0.157895, 0
0.473684, 0.184211, 0
0.5, 0.157895, 0
0.526316, 0.184211, 0
0.552632, 0.157895, 0
0.578947, 0.184211, 0
0.605263, 0.157895, 0
0.631579, 0.184211, 0
0.657895, 0.157895, 0
0.684211, 0.184211, 0
0.710526, 0.157895, 0
0.736842, 0.184211, 0
0.763158, 0.157895, 0
0.789474, 0.184211, 0
0.815789, 0.157895, 0
0.842105, 0.184211, 0
0.868421, 0.157895, 0
0.894737, 0.184211, 0
0.921053, 0.157895, 0
0.947368, 0.184211, 0
0.973684, 0.157895, 0
0.0263158, 0.105263, 0
0.0526316, 0.131579, 0
0.0789474, 0.105263, 0
0.105263, 0.131579, 0
0.131579, 0.105263, 0
0.157895, 0.131579, 0
0.184211, 0.105263, 0
0.210526, 0.131579, 0
0.236842, 0.105263, 0
0.263158, 0.131579, 0
0.289474, 0.105263, 0
0.315789, 0.131579, 0
0.342105, 0.105263, 0
0.368421, 0.131579, 0
0.394737, 0.105263, 0
0.421053, 0.131579, 0
0.447368, 0.105263, 0
0.473684, 0.131579, 0
0.5, 0.105263, 0
0.526316, 0.131579, 0
0.552632, 0.105263, 0
0.578947, 0.131579, 0
0.605263, 0.105263, 0
0.631579, 0.131579, 0
0.657895, 0.105263, 0
0.684211, 0.131579, 0
0.710526, 0.105263, 0
0.736842, 0.131579, 0
0.763158, 0.105263, 0
0.789474, 0.131579, 0
0.815789, 0.105263, 0
0.842105, 0.131579, 0
0.868421, 0.105263, 0
0.894737, 0.131579, 0
0.921053, 0.105263, 0
0.947368, 0.131579, 0
0.973684, 0.105263, 0
0.0263158, 0.0526316, 0
0.0526316, 0.0789474, 0
0.0789474, 0.0526316, 0
0.105263, 0.0789474, 0
0.131579, 0.0526316, 0
0.157895, 0.0789474, 0
0.184211, 0.0526316, 0
0.210526, 0.0789474, 0
0.236842, 0.0526316, 0
0.263158, 0.0789474, 0
0.289474, 0.0526316, 0
0.315789, 0.0789474, 0
0.342105, 0.0526316, 0
0.368421, 0.0789474, 0
0.394737, 0.0526316, 0
0.421053, 0.0789474, 0
0.447368, 0.0526316, 0
0.473684, 0.0789474, 0
0.5, 0.0526316, 0
0.526316, 0.0789474, 0
0.552632, 0.0526316, 0
0.578947, 0.0789474, 0
0.605263, 0.0526316, 0
0.631579, 0.0789474, 0
0.657895, 0.0526316, 0
0.684211, 0.0789474, 0
0.710526, 0.0526316, 0
0.736842, 0.0789474, 0
0.763158, 0.0526316, 0
0.789474, 0.0789474, 0
0.815789, 0.0526316, 0
0.842105, 0.0789474, 0
0.868421, 0.0526316, 0
0.894737, 0.0789474, 0
0.921053, 0.0526316, 0
0.947368, 0.0789474, 0
0.973684, 0.0526316, 0
0.0526316, 0.0263158, 0
0.105263, 0.0263158, 0
0.157895, 0.0263158, 0
0.210526, 0.0263158, 0
0.263158, 0.0263158, 0
0.315789, 0.0263158, 0
0.368421, 0.0263158, 0
0.421053, 0.0263158, 0
0.473684, 0.0263158, 0
0.526316, 0.0263158, 0
0.578947, 0.0263158, 0
0.631579, 0.0263158, 0
0.684211, 0.0263158, 0
0.736842, 0.0263158, 0
0.789474, 0.0263158, 0
0.842105, 0.0263158, 0
0.894737, 0.0263158, 0
0.947368, 0.0263158, 0
0.0263158, 1.94737, 0
0.0526316, 1.97368, 0
0.0789474, 1.94737, 0
0.105263, 1.97368, 0
0.131579, 1.94737, 0
0.157895, 1.97368, 0
0.184211, 1.94737, 0
0.210526, 1.97368, 0
0.236842, 1.94737, 0
0.263158, 1.97368, 0
0.289474, 1.94737, 0
0.315789, 1.97368, 0
0.342105, 1.94737, 0
0.368421, 1.97368, 0
0.394737, 1.94737, 0
0.421053, 1.97368, 0
0.447368, 1.94737, 0
0.473684, 1.97368, 0
0.5, 1.94737, 0
0.526316, 1.97368, 0
0.552632, 1.94737, 0
0.578947, 1.97368, 0
0.605263, 1.94737, 0
0.631579, 1.97368, 0
0.657895, 1.94737, 0
0.684211, 1.97368, 0
0.710526, 1.94737, 0
0.736842, 1.97368, 0
0.763158, 1.94737, 0
0.789474, 1.97368, 0
0.815789, 1.94737, 0
0.842105, 1.97368, 0
0.868421, 1.94737, 0
0.894737, 1.97368, 0
0.921053, 1.94737, 0
0.947368, 1.97368, 0
0.973684, 1.94737, 0
0.0263158, 1.89474, 0
0.0526316, 1.92105, 0
0.0789474, 1.89474, 0
0.105263, 1.92105, 0
0.131579, 1.89474, 0
0.157895, 1.92105, 0
0.184211, 1.89474, 0
0.210526, 1.92105, 0
0.236842, 1.89474, 0
0.263158, 1.92105, 0
0.289474, 1.89474, 0
0.315789, 1.92105, 0
0.342105, 1.89474, 0
0.368421, 1.92105, 0
0.394737, 1.89474, 0
0.421053, 1.92105, 0
0.447368, 1.89474, 0
0.473684, 1.92105, 0
0.5, 1.89474, 0
0.526316, 1.92105, 0
0.552632, 1.89474, 0
0.578947, 1.92105, 0
0.605263, 1.89474, 0
0.631579, 1.92105, 0
0.657895, 1.89474, 0
0.684211, 1.92105, 0
0.710526, 1.89474, 0
0.736842, 1.92105, 0
0.763158, 1.89474, 0
0.789474, 1.92105, 0
0.815789, 1.89474, 0
0.842105, 1.92105, 0
0.868421, 1.89474, 0
0.894737, 1.92105, 0
0.921053, 1.89474, 0
0.947368, 1.92105, 0
0.973684, 1.89474, 0
0.0263158, 1.84211, 0
0.0526316, 1.86842, 0
0.0789474, 1.84211, 0
0.105263, 1.86842, 0
0.131579, 1.84211, 0
0.157895, 1.86842, 0
0.184211, 1.84211, 0
0.210526, 1.86842, 0
0.236842, 1.84211, 0
0.263158, 1.86842, 0
0.289474, 1.84211, 0
0.315789, 1.86842, 0
0.342105, 1.84211, 0
0.368421, 1.86842, 0
0.394737, 1.84211, 0
0.421053, 1.86842, 0
0.447368, 1.84211, 0
0.473684, 1.86842, 0
0.5, 1.84211, 0
0.526316, 1.86842, 0
0.552632, 1.84211, 0
0.578947, 1.86842, 0
0.605263, 1.84211, 0
0.631579, 1.86842, 0
0.657895, 1.84211, 0
0.684211, 1.86842, 0
0.710526, 1.84211, 0
0.736842, 1.86842, 0
0.763158, 1.84211, 0
0.789474, 1.86842, 0
0.815789, 1.84211, 0
0.842105, 1.86842, 0
0.868421, 1.84211, 0
0.894737, 1.86842, 0
0.921053, 1.84211, 0
0.947368, 1.86842, 0
0.973684, 1.84211, 0
0.0263158, 1.78947, 0
0.0526316, 1.81579, 0
0.0789474, 1.78947, 0
0.105263, 1.81579, 0
0.131579, 1.78947, 0
0.157895, 1.81579, 0
0.184211, 1.78947, 0
0.210526, 1.81579, 0
0.236842, 1.78947, 0
0.263158, 1.81579, 0
0.289474, 1.78947, 0
0.315789, 1.81579, 0
0.342105, 1.78947, 0
0.368421, 1.81579, 0
0.394737, 1.78947, 0
0.421053, 1.81579, 0
0.447368, 1.78947, 0
0.473684, 1.81579, 0
0.5, 1.78947, 0
0.526316, 1.81579, 0
0.552632, 1.78947, 0
0.578947, 1.81579, 0
0.605263, 1.78947, 0
0.631579, 1.81579, 0
0.657895, 1.78947, 0
0.684211, 1.81579, 0
0.710526, 1.78947, 0
0.736842, 1.81579, 0
0.763158, 1.78947, 0
0.789474, 1.81579, 0
0.815789, 1.78947, 0
0.842105, 1.81579, 0
0.868421, 1.78947, 0
0.894737, 1.81579, 0
0.921053, 1.78947, 0
0.947368, 1.81579, 0
0.973684, 1.78947, 0
0.0263158, 1.73684, 0
0.0526316, 1.76316, 0
0.0789474, 1.73684, 0
0.105263, 1.76316, 0
0.131579, 1.73684, 0
0.157895, 1.76316, 0
0.184211, 1.73684, 0
0.210526, 1.76316, 0
0.236842, 1.73684, 0
0.263158, 1.76316, 0
0.289474, 1.73684, 0
0.315789, 1.76316, 0
0.342105, 1.73684, 0
0.368421, 1.76316, 0
0.394737, 1.73684, 0
0.421053, 1.76316, 0
0.447368, 1.73684, 0
0.473684, 1.76316, 0
0.5, 1.73684, 0
0.526316, 1.76316, 0
0.552632, 1.73684, 0
0.578947, 1.76316, 0
0.605263, 1.73684, 0
0.631579, 1.76316, 0
0.657895, 1.73684, 0
0.684211, 1.76316, 0
0.710526, 1.73684, 0
0.736842, 1.76316, 0
0.763158, 1.73684, 0
0.789474, 1.76316, 0
0.815789, 1.73684, 0
0.842105, 1.76316, 0
0.868421, 1.73684, 0
0.894737, 1.76316, 0
0.921053, 1.73684, 0
0.947368, 1.76316, 0
0.973684, 1.73684, 0
0.0263158, 1.68421, 0
0.0526316, 1.71053, 0
0.0789474, 1.68421, 0
0.105263, 1.71053, 0
0.131579, 1.68421, 0
0.157895, 1.71053, 0
0.184211, 1.68421, 0
0.210526, 1.71053, 0
0.236842, 1.68421, 0
0.263158, 1.71053, 0
0.289474, 1.68421, 0
0.315789, 1.71053, 0
0.342105, 1.68421, 0
0.368421, 1.71053, 0
0.394737, 1.68421, 0
0.421053, 1.71053, 0
0.447368, 1.68421, 0
0.473684, 1.71053, 0
0.5, 1.68421, 0
0.526316, 1.71053, 0
